123.389999,-0.027294,-0.03969,-0.060939,-0.084407,-0.136008,-0.323181
123.480003,-0.027756,-0.04084,-0.06397,-0.079506,-0.141695,-0.315111
123.57,-0.025969,-0.042767,-0.065431,-0.072898,-0.147877,-0.304578
123.660004,-0.022828,-0.043608,-0.064674,-0.066923,-0.15185,-0.296981
123.75,-0.020401,-0.044177,-0.062094,-0.064693,-0.151591,-0.297306
123.839996,-0.02004,-0.046751,-0.06079,-0.066733,-0.147519,-0.303871
123.93,-0.021596,-0.05185,-0.061233,-0.069962,-0.142833,-0.31002
124.019997,-0.023945,-0.056353,-0.06041,-0.072536,-0.1402,-0.311317
124.110001,-0.026439,-0.056179,-0.056942,-0.074065,-0.140842,-0.3072
124.199997,-0.028258,-0.052686,-0.053116,-0.074127,-0.143833,-0.2998
124.290001,-0.028023,-0.04927,-0.05178,-0.072578,-0.146027,-0.292955
124.379997,-0.025207,-0.046464,-0.053544,-0.069989,-0.145392,-0.28844
124.470001,-0.02215,-0.042991,-0.056715,-0.066945,-0.141486,-0.28509
124.559998,-0.021571,-0.03926,-0.058973,-0.064423,-0.136335,-0.28164
124.650002,-0.02335,-0.035812,-0.059427,-0.064009,-0.133363,-0.278771
124.739998,-0.024518,-0.0337,-0.058412,-0.066851,-0.13546,-0.278114
124.830002,-0.024033,-0.033915,-0.057889,-0.071119,-0.141962,-0.280174
124.919998,-0.024161,-0.035139,-0.05822,-0.073858,-0.150037,-0.282631
125.010002,-0.026867,-0.035514,-0.057815,-0.073376,-0.160096,-0.280373
125.099998,-0.029873,-0.034452,-0.05684,-0.070399,-0.173183,-0.271607
125.190002,-0.030203,-0.031805,-0.058029,-0.067474,-0.186536,-0.260171
125.279999,-0.029077,-0.029702,-0.062295,-0.065249,-0.194766,-0.253399
125.370003,-0.02765,-0.030695,-0.067757,-0.063105,-0.195307,-0.255918
125.459999,-0.024585,-0.034483,-0.073755,-0.061632,-0.190029,-0.264923
125.550003,-0.019184,-0.037572,-0.079174,-0.063622,-0.18178,-0.274277
125.639999,-0.014505,-0.039093,-0.080642,-0.069746,-0.174744,-0.279951
125.730003,-0.01315,-0.041791,-0.076674,-0.075596,-0.172191,-0.278652
125.82,-0.014965,-0.046796,-0.069139,-0.077153,-0.174917,-0.270725
125.910004,-0.017376,-0.052147,-0.062473,-0.076026,-0.181795,-0.261699
126,-0.018231,-0.054394,-0.058868,-0.074715,-0.189781,-0.256257
126.089996,-0.017444,-0.052227,-0.057897,-0.073214,-0.194187,-0.255223
126.18,-0.016993,-0.047975,-0.059418,-0.069422,-0.192746,-0.258212
126.269997,-0.017693,-0.045372,-0.063072,-0.064185,-0.186862,-0.262211
126.360001,-0.019115,-0.044837,-0.067811,-0.060125,-0.177585,-0.264719
126.449997,-0.020098,-0.045245,-0.070947,-0.057587,-0.166231,-0.264214
126.540001,-0.020472,-0.045384,-0.071552,-0.057018,-0.157989,-0.259719
126.629997,-0.021608,-0.044727,-0.069646,-0.060332,-0.157004,-0.249454
126.720001,-0.02388,-0.04289,-0.067203,-0.065948,-0.160682,-0.232934
126.809998,-0.02604,-0.040869,-0.065608,-0.069806,-0.162363,-0.214518
126.900002,-0.025007,-0.039321,-0.065504,-0.070975,-0.159065,-0.201941
126.989998,-0.021226,-0.037913,-0.067458,-0.071207,-0.153946,-0.198187
127.080002,-0.01889,-0.03721,-0.070511,-0.070645,-0.153035,-0.198864
127.169998,-0.019725,-0.036628,-0.071497,-0.069849,-0.157089,-0.197722
127.260002,-0.022805,-0.036218,-0.069719,-0.069291,-0.161497,-0.193071
127.349998,-0.025424,-0.037318,-0.065818,-0.069602,-0.162518,-0.18622
127.440002,-0.025052,-0.040139,-0.061129,-0.071835,-0.160297,-0.179541
127.529999,-0.02288,-0.041274,-0.057269,-0.075519,-0.155815,-0.172718
127.620003,-0.021334,-0.04012,-0.056494,-0.078183,-0.152458,-0.165581
127.709999,-0.020841,-0.039312,-0.059918,-0.077684,-0.152128,-0.157343
127.800003,-0.02115,-0.041699,-0.065195,-0.075065,-0.15526,-0.148485
127.889999,-0.022115,-0.046965,-0.06905,-0.075305,-0.161467,-0.139936
127.980003,-0.024517,-0.053131,-0.071772,-0.078933,-0.166635,-0.134259
128.070007,-0.027001,-0.057109,-0.075093,-0.080722,-0.167045,-0.1332
128.160004,-0.026984,-0.055851,-0.07815,-0.078236,-0.162344,-0.136254
128.25,-0.023143,-0.049491,-0.07873,-0.073177,-0.156857,-0.142962
128.339996,-0.01676,-0.041753,-0.076901,-0.068084,-0.155981,-0.151635
128.429993,-0.010686,-0.03664,-0.075148,-0.065826,-0.159511,-0.158522
128.520004,-0.007971,-0.035315,-0.075127,-0.067164,-0.161382,-0.161036
128.610001,-0.010903,-0.036686,-0.076772,-0.070032,-0.157457,-0.159017
128.699997,-0.016959,-0.040566,-0.077187,-0.071912,-0.150917,-0.154117
128.789993,-0.02134,-0.045929,-0.074357,-0.072745,-0.145613,-0.146593
128.880005,-0.021975,-0.048761,-0.068757,-0.072857,-0.142926,-0.136921
128.970001,-0.019582,-0.047708,-0.063243,-0.072671,-0.144624,-0.127573
129.059998,-0.014329,-0.043447,-0.061316,-0.072243,-0.151046,-0.12025
129.149994,-0.008182,-0.037909,-0.063324,-0.072416,-0.160178,-0.114183
129.240005,-0.004497,-0.034734,-0.067072,-0.073403,-0.167689,-0.107934
129.330002,-0.00479,-0.036605,-0.069212,-0.07391,-0.169022,-0.100712
129.419998,-0.007972,-0.040875,-0.067187,-0.074195,-0.163739,-0.09227
129.509995,-0.011332,-0.043657,-0.062268,-0.074215,-0.155219,-0.085108
129.600006,-0.011771,-0.043854,-0.05744,-0.073802,-0.146223,-0.079115
129.690002,-0.010453,-0.042616,-0.055469,-0.074048,-0.141622,-0.07443
129.779999,-0.010945,-0.039066,-0.057354,-0.074935,-0.143792,-0.072198
129.869995,-0.012443,-0.033865,-0.060036,-0.074509,-0.149585,-0.073489
129.960007,-0.010655,-0.030403,-0.060303,-0.071941,-0.155326,-0.076905
130.050003,-0.00561,-0.030775,-0.057342,-0.068187,-0.158082,-0.078553
130.139999,-0.002209,-0.031682,-0.054955,-0.065259,-0.15843,-0.074778
130.229996,-0.004171,-0.030674,-0.056271,-0.064183,-0.158248,-0.065416
130.320007,-0.010861,-0.029339,-0.059148,-0.068138,-0.158676,-0.054123
130.410004,-0.017528,-0.030186,-0.060831,-0.07731,-0.158106,-0.046169
130.5,-0.020005,-0.033286,-0.061671,-0.085869,-0.154815,-0.044568
130.589996,-0.01865,-0.03749,-0.064505,-0.08798,-0.149272,-0.045923
130.679993,-0.016869,-0.041822,-0.069461,-0.082563,-0.143741,-0.045063
130.770004,-0.018289,-0.044496,-0.073049,-0.074332,-0.13836,-0.04101
130.860001,-0.022628,-0.044149,-0.07225,-0.069473,-0.13318,-0.035396
130.949997,-0.024789,-0.040304,-0.068266,-0.06761,-0.131258,-0.031538
131.039993,-0.023178,-0.035586,-0.065821,-0.066523,-0.133233,-0.030607
131.130005,-0.020444,-0.032385,-0.065875,-0.066566,-0.135822,-0.031731
131.220001,-0.019883,-0.03091,-0.064508,-0.06778,-0.137191,-0.033213
131.309998,-0.021726,-0.029479,-0.061123,-0.06938,-0.139227,-0.033719
131.399994,-0.024025,-0.028276,-0.059899,-0.071466,-0.142382,-0.03216
131.490005,-0.025478,-0.028424,-0.06323,-0.073088,-0.145854,-0.031014
131.580002,-0.024935,-0.030626,-0.068624,-0.071875,-0.148751,-0.033756
131.669998,-0.022516,-0.033764,-0.071796,-0.066433,-0.151089,-0.039192
131.759995,-0.021421,-0.03503,-0.071165,-0.060189,-0.154311,-0.044314
131.850006,-0.024313,-0.033093,-0.069184,-0.057315,-0.159028,-0.046203
131.940002,-0.031083,-0.029429,-0.068749,-0.058785,-0.164602,-0.042828
132.029999,-0.036877,-0.026669,-0.068928,-0.062556,-0.170051,-0.034266
132.119995,-0.038414,-0.026613,-0.067536,-0.066639,-0.174285,-0.02476
132.210007,-0.037449,-0.026698,-0.065457,-0.069797,-0.174831,-0.019573
132.300003,-0.035223,-0.024725,-0.065441,-0.071386,-0.170723,-0.018109
132.389999,-0.031136,-0.021451,-0.06716,-0.073012,-0.164357,-0.018033
132.479996,-0.025779,-0.020893,-0.068021,-0.074461,-0.157424,-0.015792
132.570007,-0.020994,-0.02443,-0.067345,-0.073973,-0.152712,-0.008754
132.660004,-0.018978,-0.029399,-0.065418,-0.071021,-0.153624,0.00338
132.75,-0.019961,-0.030995,-0.062163,-0.067064,-0.159878,0.018068
132.839996,-0.022842,-0.027195,-0.058729,-0.063409,-0.166466,0.030827
132.929993,-0.027055,-0.020652,-0.056351,-0.060201,-0.169119,0.039641
133.020004,-0.031077,-0.015815,-0.055017,-0.057179,-0.166433,0.045378
133.110001,-0.031671,-0.016376,-0.054438,-0.054256,-0.159397,0.049971
133.199997,-0.02873,-0.021927,-0.053552,-0.051506,-0.151001,0.052624
133.289993,-0.024796,-0.02922,-0.051958,-0.051639,-0.143401,0.051898
133.380005,-0.020855,-0.034554,-0.0488,-0.057104,-0.137083,0.049558
133.470001,-0.017258,-0.037792,-0.045878,-0.063952,-0.131437,0.049972
133.559998,-0.015423,-0.040534,-0.044755,-0.06629,-0.128095,0.05546
133.649994,-0.016546,-0.044219,-0.046601,-0.063543,-0.130125,0.064292
133.740005,-0.020424,-0.046851,-0.050414,-0.060029,-0.1375,0.072495
133.830002,-0.025923,-0.044082,-0.052064,-0.058762,-0.146008,0.075381
133.919998,-0.030753,-0.03588,-0.049643,-0.059737,-0.150676,0.072979
134.009995,-0.033048,-0.026802,-0.044329,-0.061175,-0.15004,0.069962
134.100006,-0.0338,-0.021929,-0.040726,-0.0625,-0.145921,0.069311
134.190002,-0.03398,-0.020254,-0.041014,-0.063846,-0.141202,0.069956
134.279999,-0.033106,-0.018062,-0.045831,-0.064377,-0.138318,0.070451
134.369995,-0.031351,-0.015932,-0.054353,-0.062323,-0.139484,0.070446
134.460007,-0.031735,-0.017403,-0.063027,-0.057467,-0.144379,0.067506
134.550003,-0.033429,-0.021833,-0.067614,-0.051841,-0.150197,0.059584
134.639999,-0.032074,-0.026297,-0.066586,-0.047015,-0.154673,0.048703
134.729996,-0.026812,-0.026565,-0.063037,-0.04425,-0.158063,0.039778
134.820007,-0.02137,-0.021693,-0.05936,-0.046464,-0.160823,0.036681
134.910004,-0.019161,-0.014747,-0.056398,-0.054928,-0.162671,0.04025
135,-0.020776,-0.01145,-0.055622,-0.065359,-0.161648,0.049988
135.089996,-0.023821,-0.013773,-0.057397,-0.071478,-0.156278,0.064104
135.179993,-0.026692,-0.021687,-0.059112,-0.072153,-0.14918,0.07691
135.270004,-0.028622,-0.032065,-0.059132,-0.070967,-0.145589,0.082878
135.360001,-0.028417,-0.037592,-0.057367,-0.070519,-0.14865,0.081692
135.449997,-0.026717,-0.034435,-0.055507,-0.070769,-0.155649,0.077511
135.539993,-0.024817,-0.02783,-0.053432,-0.071994,-0.161957,0.072978
135.630005,-0.024273,-0.024275,-0.050334,-0.074771,-0.164183,0.068717
135.720001,-0.025357,-0.023914,-0.045848,-0.077642,-0.162196,0.065693
135.809998,-0.027916,-0.02263,-0.04149,-0.07896,-0.157198,0.063695
135.899994,-0.0309,-0.020563,-0.04011,-0.077371,-0.150635,0.062861
135.990005,-0.032501,-0.021109,-0.041546,-0.074768,-0.144403,0.063742
136.080002,-0.031808,-0.024922,-0.044393,-0.072259,-0.140421,0.065763
136.169998,-0.029082,-0.028181,-0.046731,-0.068731,-0.139035,0.068829
136.259995,-0.024569,-0.028271,-0.047311,-0.064499,-0.13892,0.074259
136.350006,-0.020697,-0.028027,-0.048286,-0.061633,-0.139214,0.081916
136.440002,-0.020871,-0.030505,-0.052548,-0.06042,-0.140653,0.088174
136.529999,-0.025238,-0.034593,-0.058656,-0.059416,-0.143802,0.089575
136.619995,-0.030458,-0.036096,-0.061736,-0.058213,-0.14685,0.087912
136.710007,-0.031435,-0.033696,-0.059596,-0.058994,-0.148376,0.086496
136.800003,-0.027573,-0.02937,-0.052975,-0.061459,-0.148327,0.087192
136.889999,-0.024006,-0.027024,-0.044171,-0.062618,-0.147681,0.088108
136.979996,-0.023618,-0.029327,-0.036948,-0.060147,-0.147911,0.086626
137.070007,-0.024676,-0.033375,-0.032004,-0.055102,-0.147739,0.082276
137.160004,-0.024706,-0.035635,-0.028409,-0.050765,-0.143546,0.078407
137.25,-0.024613,-0.034956,-0.025351,-0.049195,-0.134883,0.079766
137.339996,-0.025631,-0.031438,-0.024584,-0.049771,-0.126516,0.086133
137.429993,-0.026484,-0.028014,-0.027862,-0.053053,-0.123063,0.091715
137.520004,-0.027024,-0.026848,-0.034021,-0.058899,-0.124327,0.092063
137.610001,-0.028119,-0.025805,-0.040206,-0.065712,-0.127546,0.089991
137.699997,-0.028929,-0.02395,-0.044032,-0.071001,-0.131639,0.090841
137.789993,-0.027857,-0.022948,-0.045715,-0.073524,-0.137224,0.094585
137.880005,-0.025559,-0.02407,-0.044174,-0.073799,-0.14165,0.099589
137.970001,-0.024472,-0.026033,-0.039425,-0.07198,-0.142741,0.104105
138.059998,-0.026127,-0.0278,-0.034495,-0.068952,-0.141619,0.107815
138.149994,-0.02744,-0.028651,-0.031495,-0.066157,-0.139899,0.111023
138.240005,-0.026096,-0.028721,-0.030881,-0.064095,-0.137216,0.113754
138.330002,-0.022853,-0.028299,-0.033523,-0.063639,-0.133612,0.117237
138.419998,-0.019903,-0.027044,-0.039187,-0.06473,-0.131848,0.123815
138.509995,-0.020684,-0.02449,-0.04571,-0.065117,-0.133914,0.132251
138.600006,-0.026255,-0.020514,-0.049172,-0.064033,-0.13901,0.137965
138.690002,-0.032324,-0.017112,-0.050058,-0.063111,-0.143377,0.137656
138.779999,-0.033401,-0.01514,-0.052318,-0.063746,-0.141992,0.132063
138.869995,-0.030705,-0.013403,-0.055022,-0.064419,-0.134718,0.124748
138.960007,-0.028701,-0.01096,-0.055546,-0.062862,-0.126851,0.119136
139.050003,-0.028197,-0.008321,-0.053863,-0.059598,-0.123426,0.116159
139.139999,-0.026498,-0.006387,-0.052012,-0.056076,-0.125832,0.114399
139.229996,-0.022547,-0.006461,-0.05275,-0.052204,-0.130703,0.109518
139.320007,-0.018264,-0.009885,-0.056158,-0.049444,-0.133969,0.09893
139.410004,-0.01389,-0.016938,-0.059839,-0.049504,-0.133882,0.08659
139.5,-0.010936,-0.025382,-0.062254,-0.05169,-0.132888,0.078989
139.589996,-0.011656,-0.032601,-0.063701,-0.054159,-0.133256,0.078372
139.679993,-0.015727,-0.03752,-0.063586,-0.056082,-0.133837,0.081917
139.770004,-0.020274,-0.04064,-0.060404,-0.058558,-0.133256,0.0852
139.860001,-0.022937,-0.042437,-0.054964,-0.060621,-0.132455,0.087696
139.949997,-0.024535,-0.043877,-0.049781,-0.060863,-0.134284,0.091848
140.039993,-0.027454,-0.045563,-0.046414,-0.059778,-0.138033,0.09754
140.130005,-0.031394,-0.046004,-0.044829,-0.058266,-0.139189,0.102154
140.220001,-0.033394,-0.044707,-0.044116,-0.056944,-0.13657,0.102674
140.309998,-0.032745,-0.042461,-0.042054,-0.057264,-0.133244,0.100097
140.399994,-0.030298,-0.040408,-0.038609,-0.060155,-0.131469,0.09819
140.490005,-0.02816,-0.039776,-0.03533,-0.063906,-0.131308,0.100651
140.580002,-0.026307,-0.038779,-0.032885,-0.065879,-0.13017,0.1069
140.669998,-0.024291,-0.035328,-0.031975,-0.064223,-0.127005,0.112845
140.759995,-0.02183,-0.030719,-0.03462,-0.058983,-0.123173,0.115102
140.850006,-0.02008,-0.027891,-0.041337,-0.05291,-0.120481,0.113286
140.940002,-0.020123,-0.029004,-0.048468,-0.049249,-0.120038,0.110501
141.029999,-0.021349,-0.034607,-0.052333,-0.049448,-0.120912,0.111746
141.119995,-0.021809,-0.041995,-0.052418,-0.05214,-0.121859,0.117555
141.210007,-0.021092,-0.044157,-0.050279,-0.056965,-0.121919,0.124206
141.300003,-0.022283,-0.037801,-0.048268,-0.062819,-0.121358,0.128036
141.389999,-0.026331,-0.028549,-0.048216,-0.068531,-0.121912,0.127927
141.479996,-0.029713,-0.023154,-0.048202,-0.072722,-0.125286,0.126192
141.570007,-0.028396,-0.023032,-0.046662,-0.074997,-0.130757,0.125257
141.660004,-0.022433,-0.025773,-0.043922,-0.075565,-0.135898,0.125563
141.75,-0.016169,-0.027423,-0.040553,-0.073964,-0.139974,0.12639
141.839996,-0.013872,-0.025465,-0.037456,-0.070164,-0.144168,0.125807
141.929993,-0.015862,-0.020627,-0.035867,-0.066333,-0.147448,0.121907
142.020004,-0.017149,-0.015087,-0.036564,-0.064035,-0.148105,0.115565
142.110001,-0.014507,-0.010686,-0.038931,-0.062009,-0.146688,0.109406
142.199997,-0.00965,-0.010814,-0.041628,-0.059858,-0.145582,0.102949
142.289993,-0.006287,-0.016005,-0.046146,-0.059187,-0.145809,0.09397
142.380005,-0.007193,-0.022936,-0.050845,-0.060531,-0.144635,0.084633
142.470001,-0.011322,-0.028621,-0.052254,-0.063671,-0.140082,0.079863
142.559998,-0.013673,-0.033323,-0.050076,-0.069639,-0.133947,0.081765
142.649994,-0.01236,-0.037286,-0.048316,-0.07731,-0.129447,0.087272
142.740005,-0.010185,-0.040118,-0.050059,-0.082247,-0.129191,0.091378
142.830002,-0.009662,-0.040785,-0.053016,-0.080556,-0.131833,0.091603
142.919998,-0.008266,-0.039585,-0.053833,-0.072601,-0.134621,0.090435
143.009995,-0.00529,-0.038221,-0.050759,-0.063481,-0.136466,0.091314
143.100006,-0.005126,-0.038612,-0.044942,-0.058268,-0.137203,0.095272
143.190002,-0.01061,-0.039739,-0.040293,-0.058614,-0.136109,0.099029
143.279999,-0.019427,-0.038919,-0.040835,-0.062593,-0.134175,0.098815
143.369995,-0.026524,-0.036452,-0.045548,-0.065568,-0.133096,0.094684
143.460007,-0.028658,-0.035213,-0.051097,-0.064621,-0.132157,0.088694
143.550003,-0.026909,-0.03688,-0.054938,-0.062095,-0.131151,0.083866
143.639999,-0.023469,-0.03909,-0.056186,-0.061541,-0.131668,0.080756
143.729996,-0.019173,-0.039474,-0.055503,-0.063371,-0.134698,0.08061
143.820007,-0.015804,-0.037929,-0.054021,-0.066186,-0.138579,0.084188
143.910004,-0.015886,-0.035816,-0.052339,-0.069654,-0.14259,0.089798
144,-0.018373,-0.032911,-0.051902,-0.073433,-0.146106,0.092381
144.089996,-0.02007,-0.028005,-0.053195,-0.075304,-0.147571,0.089057
144.179993,-0.019324,-0.020672,-0.056878,-0.073584,-0.146343,0.081774
144.270004,-0.017351,-0.01266,-0.06179,-0.071014,-0.144436,0.074698
144.360001,-0.014369,-0.008841,-0.06417,-0.069734,-0.143458,0.071054
144.449997,-0.011138,-0.01147,-0.061268,-0.068984,-0.143868,0.071949
144.539993,-0.009661,-0.017313,-0.055731,-0.067747,-0.145591,0.075535
144.630005,-0.011581,-0.022634,-0.053159,-0.066401,-0.147981,0.077384
144.720001,-0.015747,-0.026334,-0.055019,-0.066395,-0.150827,0.076079
144.809998,-0.020403,-0.029619,-0.057633,-0.067364,-0.151806,0.074019
144.899994,-0.02362,-0.033753,-0.058247,-0.067643,-0.146892,0.074502
144.990005,-0.024406,-0.038671,-0.0576,-0.066279,-0.135866,0.078518
145.080002,-0.022706,-0.042153,-0.056603,-0.06464,-0.122273,0.085359
145.169998,-0.017627,-0.041975,-0.055757,-0.06373,-0.112354,0.093001
145.259995,-0.009588,-0.03895,-0.055012,-0.063855,-0.110912,0.098466
145.350006,-0.001814,-0.036019,-0.055013,-0.065703,-0.115975,0.100019
145.440002,0.003152,-0.032804,-0.056374,-0.069245,-0.121217,0.098971
145.529999,0.004428,-0.028798,-0.058822,-0.07355,-0.122571,0.097719
145.619995,0.00306,-0.026853,-0.05885,-0.078329,-0.12138,0.09707
145.710007,-0.000359,-0.027558,-0.053851,-0.081969,-0.121304,0.095745
145.800003,-0.004691,-0.028503,-0.047104,-0.083438,-0.124052,0.092576
145.889999,-0.006781,-0.027446,-0.043018,-0.082616,-0.129393,0.08786
145.979996,-0.006761,-0.023578,-0.041891,-0.079775,-0.133303,0.083173
146.070007,-0.005968,-0.020145,-0.041497,-0.076023,-0.132474,0.078665
146.160004,-0.004573,-0.021048,-0.040512,-0.073134,-0.129188,0.073392
146.25,-0.002392,-0.025316,-0.039266,-0.071893,-0.126557,0.068843
146.339996,0.000799,-0.028482,-0.038709,-0.072793,-0.123986,0.067455
146.429993,0.003375,-0.026682,-0.038926,-0.076996,-0.122152,0.068557
146.520004,0.003464,-0.020354,-0.040301,-0.084219,-0.123113,0.066407
146.610001,0.000551,-0.014292,-0.043023,-0.091991,-0.128271,0.057113
146.699997,-0.002593,-0.012918,-0.047223,-0.09616,-0.136357,0.044086
146.789993,-0.002964,-0.014939,-0.051551,-0.094202,-0.14242,0.035441
146.880005,-0.002651,-0.017122,-0.053948,-0.08751,-0.143852,0.033738
146.970001,-0.003924,-0.018256,-0.055118,-0.080988,-0.143,0.036249
147.059998,-0.006484,-0.02053,-0.055689,-0.078576,-0.140093,0.040677
147.149994,-0.010768,-0.025662,-0.05339,-0.079852,-0.135621,0.045378
147.240005,-0.017685,-0.03105,-0.048345,-0.08201,-0.134765,0.049575
147.330002,-0.024953,-0.033966,-0.046651,-0.083406,-0.141477,0.05346
147.419998,-0.027903,-0.034674,-0.05177,-0.083612,-0.15189,0.056866
147.509995,-0.024692,-0.034372,-0.061019,-0.08293,-0.158762,0.059461
147.600006,-0.018641,-0.032859,-0.06843,-0.080615,-0.158467,0.060725
147.690002,-0.013661,-0.030495,-0.06913,-0.077579,-0.152213,0.058906
147.779999,-0.010553,-0.02694,-0.062889,-0.076776,-0.144117,0.053472
147.869995,-0.009019,-0.022577,-0.054454,-0.077879,-0.135624,0.046748
147.960007,-0.011237,-0.018913,-0.050536,-0.078443,-0.126825,0.04271
148.050003,-0.018697,-0.016978,-0.051423,-0.07606,-0.120201,0.041766
148.139999,-0.028068,-0.016474,-0.052109,-0.070931,-0.116971,0.042908
148.229996,-0.032041,-0.016804,-0.048327,-0.067204,-0.116344,0.045368
148.320007,-0.027709,-0.017527,-0.042012,-0.067586,-0.117136,0.047821
148.410004,-0.019915,-0.018774,-0.037342,-0.069743,-0.119357,0.049305
148.5,-0.014159,-0.019688,-0.036341,-0.070521,-0.123842,0.04909
148.589996,-0.012252,-0.019218,-0.039064,-0.067612,-0.129194,0.047549
148.679993,-0.011203,-0.018336,-0.042988,-0.062765,-0.131777,0.045417
148.770004,-0.009277,-0.018409,-0.046286,-0.059011,-0.131283,0.041315
148.860001,-0.00858,-0.018512,-0.047539,-0.056722,-0.130866,0.035505
148.949997,-0.010758,-0.019287,-0.045293,-0.053953,-0.132446,0.030058
149.039993,-0.014797,-0.020638,-0.040081,-0.051427,-0.134227,0.026269
149.130005,-0.019141,-0.021685,-0.034421,-0.052611,-0.134862,0.024112
149.220001,-0.020991,-0.022592,-0.030956,-0.058869,-0.134019,0.022076
149.309998,-0.018087,-0.02249,-0.030612,-0.066767,-0.132939,0.019017
149.399994,-0.011979,-0.020621,-0.032437,-0.072093,-0.133099,0.016539
149.490005,-0.006287,-0.016311,-0.036458,-0.073935,-0.131293,0.016509
149.580002,-0.003505,-0.011761,-0.042638,-0.073845,-0.125922,0.01658
149.669998,-0.0036,-0.011237,-0.049192,-0.073465,-0.120323,0.01376
149.759995,-0.004814,-0.015414,-0.051844,-0.073174,-0.116273,0.008182
149.850006,-0.006398,-0.020657,-0.047434,-0.073293,-0.114822,0.002433
149.940002,-0.010537,-0.022966,-0.038452,-0.073642,-0.116953,-0.000675
150.029999,-0.016376,-0.020596,-0.030035,-0.073663,-0.122879,-0.000085
